3080	3	0
0.69	0.221429	0.00011364	
0.71	0.221429	0.00011364	
0.73	0.221429	0.00011364	
0.75	0.221429	0.00011364	
0.77	0.221429	0.00011364	
0.79	0.221429	0.00011364	
0.81	0.221429	0.00011364	
0.83	0.221429	0.00011364	
0.85	0.221429	0.00011364	
0.87	0.221429	0.00011364	
0.89	0.221429	0.00011364	
0.91	0.221429	0.00011364	
0.93	0.221429	0.00011364	
0.95	0.221429	0.00011364	
0.97	0.221429	0.00011364	
0.99	0.221429	0.00011364	
1.01	0.221429	0.00011364	
1.03	0.221429	0.00011364	
1.05	0.221429	0.00011364	
1.07	0.221429	0.00011364	
1.09	0.221429	0.00011364	
0.01	0.235714	0.0001511	
0.03	0.235714	0.0001511	
0.05	0.235714	0.0001511	
0.07	0.235714	0.0001511	
0.09	0.235714	0.0001511	
0.11	0.235714	0.0001511	
0.13	0.235714	0.0001511	
0.15	0.235714	0.0001511	
0.17	0.235714	0.0001511	
0.19	0.235714	0.0001511	
0.21	0.235714	0.0001511	
0.23	0.235714	0.0001511	
0.25	0.235714	0.0001511	
0.27	0.235714	0.0001511	
0.29	0.235714	0.0001511	
0.31	0.235714	0.0001511	
0.33	0.235714	0.0001511	
0.35	0.235714	0.0001511	
0.37	0.235714	0.0001511	
0.39	0.235714	0.0001511	
0.41	0.235714	0.0001511	
0.43	0.235714	0.0001511	
0.45	0.235714	0.0001511	
0.47	0.235714	0.0001511	
0.49	0.235714	0.0001511	
0.51	0.235714	0.00011364	
0.53	0.235714	0.00011364	
0.55	0.235714	0.00011364	
0.57	0.235714	0.00011364	
0.59	0.235714	0.00011364	
0.61	0.235714	0.00011364	
0.63	0.235714	0.00011364	
0.65	0.235714	0.00011364	
0.67	0.235714	0.00011364	
0.69	0.235714	0.00011364	
0.71	0.235714	0.00011364	
0.73	0.235714	0.00011364	
0.75	0.235714	0.00011364	
0.77	0.235714	0.00011364	
0.79	0.235714	0.00011364	
0.81	0.235714	0.00011364	
0.83	0.235714	0.00011364	
0.85	0.235714	0.00011364	
0.87	0.235714	0.00011364	
0.89	0.235714	0.00011364	
0.91	0.235714	0.00011364	
0.93	0.235714	0.00011364	
0.95	0.235714	0.00011364	
0.97	0.235714	0.00011364	
0.99	0.235714	0.00011364	
1.01	0.235714	0.00011364	
1.03	0.235714	0.00011364	
1.05	0.235714	0.00011364	
1.07	0.235714	0.00011364	
1.09	0.235714	0.00011364	
0.01	0.25	0.0001511	
0.03	0.25	0.0001511	
0.05	0.25	0.0001511	
0.07	0.25	0.0001511	
0.09	0.25	0.0001511	
0.11	0.25	0.0001511	
0.13	0.25	0.0001511	
0.15	0.25	0.0001511	
0.17	0.25	0.0001511	
0.19	0.25	0.0001511	
0.21	0.25	0.0001511	
0.23	0.25	0.0001511	
0.25	0.25	0.0001511	
0.27	0.25	0.0001511	
0.29	0.25	0.0001511	
0.31	0.25	0.0001511	
0.33	0.25	0.0001511	
0.35	0.25	0.0001511	
0.37	0.25	0.0001511	
0.39	0.25	0.0001511	
0.41	0.25	0.0001511	
0.43	0.25	0.0001511	
0.45	0.25	0.0001511	
0.47	0.25	0.0001511	
0.49	0.25	0.0001511	
0.51	0.25	0.00011364	
0.53	0.25	0.00011364	
0.55	0.25	0.00011364	
0.57	0.25	0.00011364	
0.59	0.25	0.00011364	
0.61	0.25	0.00011364	
0.63	0.25	0.00011364	
0.65	0.25	0.00011364	
0.67	0.25	0.00011364	
0.69	0.25	0.00011364	
0.71	0.25	0.00011364	
0.73	0.25	0.00011364	
0.75	0.25	0.00011364	
0.77	0.25	0.00011364	
0.79	0.25	0.00011364	
0.81	0.25	0.00011364	
0.83	0.25	0.00011364	
0.85	0.25	0.00011364	
0.87	0.25	0.00011364	
0.89	0.25	0.00011364	
0.91	0.25	0.00011364	
0.93	0.25	0.00011364	
0.95	0.25	0.00011364	
0.97	0.25	0.00011364	
0.99	0.25	0.00011364	
1.01	0.25	0.00011364	
1.03	0.25	0.00011364	
1.05	0.25	0.00011364	
1.07	0.25	0.00011364	
1.09	0.25	0.00011364	
0.01	0.264286	0.0001511	
0.03	0.264286	0.0001511	
0.05	0.264286	0.0001511	
0.07	0.264286	0.0001511	
0.09	0.264286	0.0001511	
0.11	0.264286	0.0001511	
0.13	0.264286	0.0001511	
0.15	0.264286	0.0001511	
0.17	0.264286	0.0001511	
0.19	0.264286	0.0001511	
0.21	0.264286	0.0001511	
0.23	0.264286	0.0001511	
0.25	0.264286	0.0001511	
0.27	0.264286	0.0001511	
0.29	0.264286	0.0001511	
0.31	0.264286	0.0001511	
0.33	0.264286	0.0001511	
0.35	0.264286	0.0001511	
0.37	0.264286	0.0001511	
0.39	0.264286	0.0001511	
0.41	0.264286	0.0001511	
0.43	0.264286	0.0001511	
0.45	0.264286	0.0001511	
0.47	0.264286	0.0001511	
0.49	0.264286	0.0001511	
0.51	0.264286	0.00011364	
0.53	0.264286	0.00011364	
0.55	0.264286	0.00011364	
0.57	0.264286	0.00011364	
0.59	0.264286	0.00011364	
0.61	0.264286	0.00011364	
0.63	0.264286	0.00011364	
0.65	0.264286	0.00011364	
0.67	0.264286	0.00011364	
0.69	0.264286	0.00011364	
0.71	0.264286	0.00011364	
0.73	0.264286	0.00011364	
0.75	0.264286	0.00011364	
0.77	0.264286	0.00011364	
0.79	0.264286	0.00011364	
0.81	0.264286	0.00011364	
0.83	0.264286	0.00011364	
0.85	0.264286	0.00011364	
0.87	0.264286	0.00011364	
0.89	0.264286	0.00011364	
0.91	0.264286	0.00011364	
0.93	0.264286	0.00011364	
0.95	0.264286	0.00011364	
0.97	0.264286	0.00011364	
0.99	0.264286	0.00011364	
1.01	0.264286	0.00011364	
1.03	0.264286	0.00011364	
1.05	0.264286	0.00011364	
1.07	0.264286	0.00011364	
1.09	0.264286	0.00011364	
0.01	0.278571	0.0001511	
0.03	0.278571	0.0001511	
0.05	0.278571	0.0001511	
0.07	0.278571	0.0001511	
0.09	0.278571	0.0001511	
0.11	0.278571	0.0001511	
0.13	0.278571	0.0001511	
0.15	0.278571	0.0001511	
0.17	0.278571	0.0001511	
0.19	0.278571	0.0001511	
0.21	0.278571	0.0001511	
0.23	0.278571	0.0001511	
0.25	0.278571	0.0001511	
0.27	0.278571	0.0001511	
0.29	0.278571	0.0001511	
0.31	0.278571	0.0001511	
0.33	0.278571	0.0001511	
0.35	0.278571	0.0001511	
0.37	0.278571	0.0001511	
0.39	0.278571	0.0001511	
0.41	0.278571	0.0001511	
0.43	0.278571	0.0001511	
0.45	0.278571	0.0001511	
0.47	0.278571	0.0001511	
0.49	0.278571	0.0001511	
0.51	0.278571	0.00011364	
0.53	0.278571	0.00011364	
0.55	0.278571	0.00011364	
0.57	0.278571	0.00011364	
0.59	0.278571	0.00011364	
0.61	0.278571	0.00011364	
0.63	0.278571	0.00011364	
0.65	0.278571	0.00011364	
0.67	0.278571	0.00011364	
0.69	0.278571	0.00011364	
0.71	0.278571	0.00011364	
0.73	0.278571	0.00011364	
0.75	0.278571	0.00011364	
0.77	0.278571	0.00011364	
0.79	0.278571	0.00011364	
0.81	0.278571	0.00011364	
0.83	0.278571	0.00011364	
0.85	0.278571	0.00011364	
0.87	0.278571	0.00011364	
0.89	0.278571	0.00011364	
0.91	0.278571	0.00011364	
0.93	0.278571	0.00011364	
0.95	0.278571	0.00011364	
0.97	0.278571	0.00011364	
0.99	0.278571	0.00011364	
1.01	0.278571	0.00011364	
1.03	0.278571	0.00011364	
1.05	0.278571	0.00011364	
1.07	0.278571	0.00011364	
1.09	0.278571	0.00011364	
0.01	0.292857	0.0001511	
0.03	0.292857	0.0001511	
0.05	0.292857	0.0001511	
0.07	0.292857	0.0001511	
0.09	0.292857	0.0001511	
0.11	0.292857	0.0001511	
0.13	0.292857	0.0001511	
0.15	0.292857	0.0001511	
0.17	0.292857	0.0001511	
0.19	0.292857	0.0001511	
0.21	0.292857	0.0001511	
0.23	0.292857	0.0001511	
0.25	0.292857	0.0001511	
0.27	0.292857	0.0001511	
0.29	0.292857	0.0001511	
0.31	0.292857	0.0001511	
0.33	0.292857	0.0001511	
0.35	0.292857	0.0001511	
0.37	0.292857	0.0001511	
0.39	0.292857	0.0001511	
0.41	0.292857	0.0001511	
0.43	0.292857	0.0001511	
0.45	0.292857	0.0001511	
0.47	0.292857	0.0001511	
0.49	0.292857	0.0001511	
0.51	0.292857	0.00011364	
0.53	0.292857	0.00011364	
0.55	0.292857	0.00011364	
0.57	0.292857	0.00011364	
0.59	0.292857	0.00011364	
0.61	0.292857	0.00011364	
0.63	0.292857	0.00011364	
0.65	0.292857	0.00011364	
0.67	0.292857	0.00011364	
0.69	0.292857	0.00011364	
0.71	0.292857	0.00011364	
0.73	0.292857	0.00011364	
0.75	0.292857	0.00011364	
0.77	0.292857	0.00011364	
0.79	0.292857	0.00011364	
0.81	0.292857	0.00011364	
0.83	0.292857	0.00011364	
0.85	0.292857	0.00011364	
0.87	0.292857	0.00011364	
0.89	0.292857	0.00011364	
0.91	0.292857	0.00011364	
0.93	0.292857	0.00011364	
0.95	0.292857	0.00011364	
0.97	0.292857	0.00011364	
0.99	0.292857	0.00011364	
1.01	0.292857	0.00011364	
1.03	0.292857	0.00011364	
1.05	0.292857	0.00011364	
1.07	0.292857	0.00011364	
1.09	0.292857	0.00011364	
0.01	0.307143	0.0001511	
0.03	0.307143	0.0001511	
0.05	0.307143	0.0001511	
0.07	0.307143	0.0001511	
0.09	0.307143	0.0001511	
0.11	0.307143	0.0001511	
0.13	0.307143	0.0001511	
0.15	0.307143	0.0001511	
0.17	0.307143	0.0001511	
0.19	0.307143	0.0001511	
0.21	0.307143	0.0001511	
0.23	0.307143	0.0001511	
0.25	0.307143	0.0001511	
0.27	0.307143	0.0001511	
0.29	0.307143	0.0001511	
0.31	0.307143	0.0001511	
0.33	0.307143	0.0001511	
0.35	0.307143	0.0001511	
0.37	0.307143	0.0001511	
0.39	0.307143	0.0001511	
0.41	0.307143	0.0001511	
0.43	0.307143	0.0001511	
0.45	0.307143	0.0001511	
0.47	0.307143	0.0001511	
0.49	0.307143	0.0001511	
0.51	0.307143	0.00011364	
0.53	0.307143	0.00011364	
0.55	0.307143	0.00011364	
0.57	0.307143	0.00011364	
0.59	0.307143	0.00011364	
0.61	0.307143	0.00011364	
0.63	0.307143	0.00011364	
0.65	0.307143	0.00011364	
0.67	0.307143	0.00011364	
0.69	0.307143	0.00011364	
0.71	0.307143	0.00011364	
0.73	0.307143	0.00011364	
0.75	0.307143	0.00011364	
0.77	0.307143	0.00011364	
0.79	0.307143	0.00011364	
0.81	0.307143	0.00011364	
0.83	0.307143	0.00011364	
0.85	0.307143	0.00011364	
0.87	0.307143	0.00011364	
0.89	0.307143	0.00011364	
0.91	0.307143	0.00011364	
0.93	0.307143	0.00011364	
0.95	0.307143	0.00011364	
0.97	0.307143	0.00011364	
0.99	0.307143	0.00011364	
1.01	0.307143	0.00011364	
1.03	0.307143	0.00011364	
1.05	0.307143	0.00011364	
1.07	0.307143	0.00011364	
1.09	0.307143	0.00011364	
0.01	0.321429	0.0001511	
0.03	0.321429	0.0001511	
0.05	0.321429	0.0001511	
0.07	0.321429	0.0001511	
0.09	0.321429	0.0001511	
0.11	0.321429	0.0001511	
0.13	0.321429	0.0001511	
0.15	0.321429	0.0001511	
0.17	0.321429	0.0001511	
0.19	0.321429	0.0001511	
0.21	0.321429	0.0001511	
0.23	0.321429	0.0001511	
0.25	0.321429	0.0001511	
0.27	0.321429	0.0001511	
0.29	0.321429	0.0001511	
0.31	0.321429	0.0001511	
0.33	0.321429	0.0001511	
0.35	0.321429	0.0001511	
0.37	0.321429	0.0001511	
0.39	0.321429	0.0001511	
0.41	0.321429	0.0001511	
0.43	0.321429	0.0001511	
0.45	0.321429	0.0001511	
0.47	0.321429	0.0001511	
0.49	0.321429	0.0001511	
0.51	0.321429	0.00011364	
0.53	0.321429	0.00011364	
0.55	0.321429	0.00011364	
0.57	0.321429	0.00011364	
0.59	0.321429	0.00011364	
0.61	0.321429	0.00011364	
0.63	0.321429	0.00011364	
0.65	0.321429	0.00011364	
0.67	0.321429	0.00011364	
0.69	0.321429	0.00011364	
0.71	0.321429	0.00011364	
0.73	0.321429	0.00011364	
0.75	0.321429	0.00011364	
0.77	0.321429	0.00011364	
0.79	0.321429	0.00011364	
0.81	0.321429	0.00011364	
0.83	0.321429	0.00011364	
0.85	0.321429	0.00011364	
0.87	0.321429	0.00011364	
0.89	0.321429	0.00011364	
0.91	0.321429	0.00011364	
0.93	0.321429	0.00011364	
0.95	0.321429	0.00011364	
0.97	0.321429	0.00011364	
0.99	0.321429	0.00011364	
1.01	0.321429	0.00011364	
1.03	0.321429	0.00011364	
1.05	0.321429	0.00011364	
1.07	0.321429	0.00011364	
1.09	0.321429	0.00011364	
0.01	0.335714	0.0001511	
0.03	0.335714	0.0001511	
0.05	0.335714	0.0001511	
0.07	0.335714	0.0001511	
0.09	0.335714	0.0001511	
0.11	0.335714	0.0001511	
0.13	0.335714	0.0001511	
0.15	0.335714	0.0001511	
0.17	0.335714	0.0001511	
0.19	0.335714	0.0001511	
0.21	0.335714	0.0001511	
0.23	0.335714	0.0001511	
0.25	0.335714	0.0001511	
0.27	0.335714	0.0001511	
0.29	0.335714	0.0001511	
0.31	0.335714	0.0001511	
0.33	0.335714	0.0001511	
0.35	0.335714	0.0001511	
0.37	0.335714	0.0001511	
0.39	0.335714	0.0001511	
0.41	0.335714	0.0001511	
0.43	0.335714	0.0001511	
0.45	0.335714	0.0001511	
0.47	0.335714	0.0001511	
0.49	0.335714	0.0001511	
0.51	0.335714	0.00011364	
0.53	0.335714	0.00011364	
0.55	0.335714	0.00011364	
0.57	0.335714	0.00011364	
0.59	0.335714	0.00011364	
0.61	0.335714	0.00011364	
0.63	0.335714	0.00011364	
0.65	0.335714	0.00011364	
0.67	0.335714	0.00011364	
0.69	0.335714	0.00011364	
0.71	0.335714	0.00011364	
0.73	0.335714	0.00011364	
0.75	0.335714	0.00011364	
0.77	0.335714	0.00011364	
0.79	0.335714	0.00011364	
0.81	0.335714	0.00011364	
0.83	0.335714	0.00011364	
0.85	0.335714	0.00011364	
0.87	0.335714	0.00011364	
0.89	0.335714	0.00011364	
0.91	0.335714	0.00011364	
0.93	0.335714	0.00011364	
0.95	0.335714	0.00011364	
0.97	0.335714	0.00011364	
0.99	0.335714	0.00011364	
1.01	0.335714	0.00011364	
1.03	0.335714	0.00011364	
1.05	0.335714	0.00011364	
1.07	0.335714	0.00011364	
1.09	0.335714	0.00011364	
0.01	0.35	0.0001511	
0.03	0.35	0.0001511	
0.05	0.35	0.0001511	
0.07	0.35	0.0001511	
0.09	0.35	0.0001511	
0.11	0.35	0.0001511	
0.13	0.35	0.0001511	
0.15	0.35	0.0001511	
0.17	0.35	0.0001511	
0.19	0.35	0.0001511	
0.21	0.35	0.0001511	
0.23	0.35	0.0001511	
0.25	0.35	0.0001511	
0.27	0.35	0.0001511	
0.29	0.35	0.0001511	
0.31	0.35	0.0001511	
0.33	0.35	0.0001511	
0.35	0.35	0.0001511	
0.37	0.35	0.0001511	
0.39	0.35	0.0001511	
0.41	0.35	0.0001511	
0.43	0.35	0.0001511	
0.45	0.35	0.0001511	
0.47	0.35	0.0001511	
0.49	0.35	0.0001511	
0.51	0.35	0.00011364	
0.53	0.35	0.00011364	
0.55	0.35	0.00011364	
0.57	0.35	0.00011364	
0.59	0.35	0.00011364	
0.61	0.35	0.00011364	
0.63	0.35	0.00011364	
0.65	0.35	0.00011364	
0.67	0.35	0.00011364	
0.69	0.35	0.00011364	
0.71	0.35	0.00011364	
0.73	0.35	0.00011364	
0.75	0.35	0.00011364	
0.77	0.35	0.00011364	
0.79	0.35	0.00011364	
0.81	0.35	0.00011364	
0.83	0.35	0.00011364	
0.85	0.35	0.00011364	
0.87	0.35	0.00011364	
0.89	0.35	0.00011364	
0.91	0.35	0.00011364	
0.93	0.35	0.00011364	
0.95	0.35	0.00011364	
0.97	0.35	0.00011364	
0.99	0.35	0.00011364	
1.01	0.35	0.00011364	
1.03	0.35	0.00011364	
1.05	0.35	0.00011364	
1.07	0.35	0.00011364	
1.09	0.35	0.00011364	
0.01	0.364286	0.0001511	
0.03	0.364286	0.0001511	
0.05	0.364286	0.0001511	
0.07	0.364286	0.0001511	
0.09	0.364286	0.0001511	
0.11	0.364286	0.0001511	
0.13	0.364286	0.0001511	
0.15	0.364286	0.0001511	
0.17	0.364286	0.0001511	
0.19	0.364286	0.0001511	
0.21	0.364286	0.0001511	
0.23	0.364286	0.0001511	
0.25	0.364286	0.0001511	
0.27	0.364286	0.0001511	
0.29	0.364286	0.0001511	
0.31	0.364286	0.0001511	
0.33	0.364286	0.0001511	
0.35	0.364286	0.0001511	
0.37	0.364286	0.0001511	
0.39	0.364286	0.0001511	
0.41	0.364286	0.0001511	
0.43	0.364286	0.0001511	
0.45	0.364286	0.0001511	
0.47	0.364286	0.0001511	
0.49	0.364286	0.0001511	
0.51	0.364286	0.00011364	
0.53	0.364286	0.00011364	
0.55	0.364286	0.00011364	
0.57	0.364286	0.00011364	
0.59	0.364286	0.00011364	
0.61	0.364286	0.00011364	
0.63	0.364286	0.00011364	
0.65	0.364286	0.00011364	
0.67	0.364286	0.00011364	
0.69	0.364286	0.00011364	
0.71	0.364286	0.00011364	
0.73	0.364286	0.00011364	
0.75	0.364286	0.00011364	
0.77	0.364286	0.00011364	
0.79	0.364286	0.00011364	
0.81	0.364286	0.00011364	
0.83	0.364286	0.00011364	
0.85	0.364286	0.00011364	
0.87	0.364286	0.00011364	
0.89	0.364286	0.00011364	
0.91	0.364286	0.00011364	
0.93	0.364286	0.00011364	
0.95	0.364286	0.00011364	
0.97	0.364286	0.00011364	
0.99	0.364286	0.00011364	
1.01	0.364286	0.00011364	
1.03	0.364286	0.00011364	
1.05	0.364286	0.00011364	
1.07	0.364286	0.00011364	
1.09	0.364286	0.00011364	
0.01	0.378571	0.0001511	
0.03	0.378571	0.0001511	
0.05	0.378571	0.0001511	
0.07	0.378571	0.0001511	
0.09	0.378571	0.0001511	
0.11	0.378571	0.0001511	
0.13	0.378571	0.0001511	
0.15	0.378571	0.0001511	
0.17	0.378571	0.0001511	
0.19	0.378571	0.0001511	
0.21	0.378571	0.0001511	
0.23	0.378571	0.0001511	
0.25	0.378571	0.0001511	
0.27	0.378571	0.0001511	
0.29	0.378571	0.0001511	
0.31	0.378571	0.0001511	
0.33	0.378571	0.0001511	
0.35	0.378571	0.0001511	
0.37	0.378571	0.0001511	
0.39	0.378571	0.0001511	
0.41	0.378571	0.0001511	
0.43	0.378571	0.0001511	
0.45	0.378571	0.0001511	
0.47	0.378571	0.0001511	
0.49	0.378571	0.0001511	
0.51	0.378571	0.00011364	
0.53	0.378571	0.00011364	
0.55	0.378571	0.00011364	
0.57	0.378571	0.00011364	
0.59	0.378571	0.00011364	
0.61	0.378571	0.00011364	
0.63	0.378571	0.00011364	
0.65	0.378571	0.00011364	
0.67	0.378571	0.00011364	
0.69	0.378571	0.00011364	
0.71	0.378571	0.00011364	
0.73	0.378571	0.00011364	
0.75	0.378571	0.00011364	
0.77	0.378571	0.00011364	
0.79	0.378571	0.00011364	
0.81	0.378571	0.00011364	
0.83	0.378571	0.00011364	
0.85	0.378571	0.00011364	
0.87	0.378571	0.00011364	
0.89	0.378571	0.00011364	
0.91	0.378571	0.00011364	
0.93	0.378571	0.00011364	
0.95	0.378571	0.00011364	
0.97	0.378571	0.00011364	
0.99	0.378571	0.00011364	
1.01	0.378571	0.00011364	
1.03	0.378571	0.00011364	
1.05	0.378571	0.00011364	
1.07	0.378571	0.00011364	
1.09	0.378571	0.00011364	
0.01	0.392857	0.0001511	
0.03	0.392857	0.0001511	
0.05	0.392857	0.0001511	
0.07	0.392857	0.0001511	
0.09	0.392857	0.0001511	
0.11	0.392857	0.0001511	
0.13	0.392857	0.0001511	
0.15	0.392857	0.0001511	
0.17	0.392857	0.0001511	
0.19	0.392857	0.0001511	
0.21	0.392857	0.0001511	
0.23	0.392857	0.0001511	
0.25	0.392857	0.0001511	
0.27	0.392857	0.0001511	
0.29	0.392857	0.0001511	
0.31	0.392857	0.0001511	
0.33	0.392857	0.0001511	
0.35	0.392857	0.0001511	
0.37	0.392857	0.0001511	
0.39	0.392857	0.0001511	
0.41	0.392857	0.0001511	
0.43	0.392857	0.0001511	
0.45	0.392857	0.0001511	
0.47	0.392857	0.0001511	
0.49	0.392857	0.0001511	
0.51	0.392857	0.00011364	
0.53	0.392857	0.00011364	
0.55	0.392857	0.00011364	
0.57	0.392857	0.00011364	
0.59	0.392857	0.00011364	
0.61	0.392857	0.00011364	
0.63	0.392857	0.00011364	
0.65	0.392857	0.00011364	
0.67	0.392857	0.00011364	
0.69	0.392857	0.00011364	
0.71	0.392857	0.00011364	
0.73	0.392857	0.00011364	
0.75	0.392857	0.00011364	
0.77	0.392857	0.00011364	
0.79	0.392857	0.00011364	
0.81	0.392857	0.00011364	
0.83	0.392857	0.00011364	
0.85	0.392857	0.00011364	
0.87	0.392857	0.00011364	
0.89	0.392857	0.00011364	
0.91	0.392857	0.00011364	
0.93	0.392857	0.00011364	
0.95	0.392857	0.00011364	
0.97	0.392857	0.00011364	
0.99	0.392857	0.00011364	
1.01	0.392857	0.00011364	
1.03	0.392857	0.00011364	
1.05	0.392857	0.00011364	
1.07	0.392857	0.00011364	
1.09	0.392857	0.00011364	
0.01	0.407143	6.0215e-05	
0.03	0.407143	6.0215e-05	
0.05	0.407143	6.0215e-05	
0.07	0.407143	6.0215e-05	
0.09	0.407143	6.0215e-05	
0.11	0.407143	6.0215e-05	
0.13	0.407143	6.0215e-05	
0.15	0.407143	6.0215e-05	
0.17	0.407143	6.0215e-05	
0.19	0.407143	6.0215e-05	
0.21	0.407143	6.0215e-05	
0.23	0.407143	6.0215e-05	
0.25	0.407143	6.0215e-05	
0.27	0.407143	6.0215e-05	
0.29	0.407143	6.0215e-05	
0.31	0.407143	6.0215e-05	
0.33	0.407143	6.0215e-05	
0.35	0.407143	6.0215e-05	
0.37	0.407143	6.0215e-05	
0.39	0.407143	6.0215e-05	
0.41	0.407143	6.0215e-05	
0.43	0.407143	6.0215e-05	
0.45	0.407143	6.0215e-05	
0.47	0.407143	6.0215e-05	
0.49	0.407143	6.0215e-05	
0.51	0.407143	0.00011364	
0.53	0.407143	0.00011364	
0.55	0.407143	0.00011364	
0.57	0.407143	0.00011364	
0.59	0.407143	0.00011364	
0.61	0.407143	0.00011364	
0.63	0.407143	0.00011364	
0.65	0.407143	0.00011364	
0.67	0.407143	0.00011364	
0.69	0.407143	0.00011364	
0.71	0.407143	0.00011364	
0.73	0.407143	0.00011364	
0.75	0.407143	0.00011364	
0.77	0.407143	0.00011364	
0.79	0.407143	0.00011364	
0.81	0.407143	0.00011364	
0.83	0.407143	0.00011364	
0.85	0.407143	0.00011364	
0.87	0.407143	0.00011364	
0.89	0.407143	0.00011364	
0.91	0.407143	0.00011364	
0.93	0.407143	0.00011364	
0.95	0.407143	0.00011364	
0.97	0.407143	0.00011364	
0.99	0.407143	0.00011364	
1.01	0.407143	0.00011364	
1.03	0.407143	0.00011364	
1.05	0.407143	0.00011364	
1.07	0.407143	0.00011364	
1.09	0.407143	0.00011364	
0.01	0.421429	6.0215e-05	
0.03	0.421429	6.0215e-05	
0.05	0.421429	6.0215e-05	
0.07	0.421429	6.0215e-05	
0.09	0.421429	6.0215e-05	
0.11	0.421429	6.0215e-05	
0.13	0.421429	6.0215e-05	
0.15	0.421429	6.0215e-05	
0.17	0.421429	6.0215e-05	
0.19	0.421429	6.0215e-05	
0.21	0.421429	6.0215e-05	
0.23	0.421429	6.0215e-05	
0.25	0.421429	6.0215e-05	
0.27	0.421429	6.0215e-05	
0.29	0.421429	6.0215e-05	
0.31	0.421429	6.0215e-05	
0.33	0.421429	6.0215e-05	
0.35	0.421429	6.0215e-05	
0.37	0.421429	6.0215e-05	
0.39	0.421429	6.0215e-05	
0.41	0.421429	6.0215e-05	
0.43	0.421429	6.0215e-05	
0.45	0.421429	6.0215e-05	
0.47	0.421429	6.0215e-05	
0.49	0.421429	6.0215e-05	
0.51	0.421429	0.00011364	
0.53	0.421429	0.00011364	
0.55	0.421429	0.00011364	
0.57	0.421429	0.00011364	
0.59	0.421429	0.00011364	
0.61	0.421429	0.00011364	
0.63	0.421429	0.00011364	
0.65	0.421429	0.00011364	
0.67	0.421429	0.00011364	
0.69	0.421429	0.00011364	
0.71	0.421429	0.00011364	
0.73	0.421429	0.00011364	
0.75	0.421429	0.00011364	
0.77	0.421429	0.00011364	
0.79	0.421429	0.00011364	
0.81	0.421429	0.00011364	
0.83	0.421429	0.00011364	
0.85	0.421429	0.00011364	
0.87	0.421429	0.00011364	
0.89	0.421429	0.00011364	
0.91	0.421429	0.00011364	
0.93	0.421429	0.00011364	
0.95	0.421429	0.00011364	
0.97	0.421429	0.00011364	
0.99	0.421429	0.00011364	
1.01	0.421429	0.00011364	
1.03	0.421429	0.00011364	
1.05	0.421429	0.00011364	
1.07	0.421429	0.00011364	
1.09	0.421429	0.00011364	
0.01	0.435714	6.0215e-05	
0.03	0.435714	6.0215e-05	
0.05	0.435714	6.0215e-05	
0.07	0.435714	6.0215e-05	
0.09	0.435714	6.0215e-05	
0.11	0.435714	6.0215e-05	
0.13	0.435714	6.0215e-05	
0.15	0.435714	6.0215e-05	
0.17	0.435714	6.0215e-05	
0.19	0.435714	6.0215e-05	
0.21	0.435714	6.0215e-05	
0.23	0.435714	6.0215e-05	
0.25	0.435714	6.0215e-05	
0.27	0.435714	6.0215e-05	
0.29	0.435714	6.0215e-05	
0.31	0.435714	6.0215e-05	
0.33	0.435714	6.0215e-05	
0.35	0.435714	6.0215e-05	
0.37	0.435714	6.0215e-05	
0.39	0.435714	6.0215e-05	
0.41	0.435714	6.0215e-05	
0.43	0.435714	6.0215e-05	
0.45	0.435714	6.0215e-05	
0.47	0.435714	6.0215e-05	
0.49	0.435714	6.0215e-05	
0.51	0.435714	0.00011364	
0.53	0.435714	0.00011364	
0.55	0.435714	0.00011364	
0.57	0.435714	0.00011364	
0.59	0.435714	0.00011364	
0.61	0.435714	0.00011364	
0.63	0.435714	0.00011364	
0.65	0.435714	0.00011364	
0.67	0.435714	0.00011364	
0.69	0.435714	0.00011364	
0.71	0.435714	0.00011364	
0.73	0.435714	0.00011364	
0.75	0.435714	0.00011364	
0.77	0.435714	0.00011364	
0.79	0.435714	0.00011364	
0.81	0.435714	0.00011364	
0.83	0.435714	0.00011364	
0.85	0.435714	0.00011364	
0.87	0.435714	0.00011364	
0.89	0.435714	0.00011364	
0.91	0.435714	0.00011364	
0.93	0.435714	0.00011364	
0.95	0.435714	0.00011364	
0.97	0.435714	0.00011364	
0.99	0.435714	0.00011364	
1.01	0.435714	0.00011364	
1.03	0.435714	0.00011364	
1.05	0.435714	0.00011364	
1.07	0.435714	0.00011364	
1.09	0.435714	0.00011364	
0.01	0.45	6.0215e-05	
0.03	0.45	6.0215e-05	
0.05	0.45	6.0215e-05	
0.07	0.45	6.0215e-05	
0.09	0.45	6.0215e-05	
0.11	0.45	6.0215e-05	
0.13	0.45	6.0215e-05	
0.15	0.45	6.0215e-05	
0.17	0.45	6.0215e-05	
0.19	0.45	6.0215e-05	
0.21	0.45	6.0215e-05	
0.23	0.45	6.0215e-05	
0.25	0.45	6.0215e-05	
0.27	0.45	6.0215e-05	
0.29	0.45	6.0215e-05	
0.31	0.45	6.0215e-05	
0.33	0.45	6.0215e-05	
0.35	0.45	6.0215e-05	
0.37	0.45	6.0215e-05	
0.39	0.45	6.0215e-05	
0.41	0.45	6.0215e-05	
0.43	0.45	6.0215e-05	
0.45	0.45	6.0215e-05	
0.47	0.45	6.0215e-05	
