10100	3	0
0.849708	0.00347652	0.0001	
0.858654	0.00347652	0.0001	
0.867476	0.00347652	0.0001	
0.876175	0.00347652	0.0001	
0.884753	0.00347652	0.0001	
0.893212	0.00347652	0.0001	
0.901553	0.00347652	0.0001	
0.909778	0.00347652	0.0001	
0.917889	0.00347652	0.0001	
0.925887	0.00347652	0.0001	
0.933774	0.00347652	0.0001	
0.941552	0.00347652	0.0001	
0.949221	0.00347652	0.0001	
0.956783	0.00347652	0.0001	
0.96424	0.00347652	0.0001	
0.971594	0.00347652	0.0001	
0.978845	0.00347652	0.0001	
0.985996	0.00347652	0.0001	
0.993047	0.00347652	0.0001	
1	0.00347652	0.0001	
0	0.0104786	0.0001	
0.00695303	0.0104786	0.0001	
0.0140041	0.0104786	0.0001	
0.0211546	0.0104786	0.0001	
0.028406	0.0104786	0.0001	
0.0357596	0.0104786	0.0001	
0.0432169	0.0104786	0.0001	
0.0507793	0.0104786	0.0001	
0.0584484	0.0104786	0.0001	
0.0662257	0.0104786	0.0001	
0.0741126	0.0104786	0.0001	
0.0821107	0.0104786	0.0001	
0.0902216	0.0104786	0.0001	
0.0984469	0.0104786	0.0001	
0.106788	0.0104786	0.0001	
0.115247	0.0104786	0.0001	
0.123825	0.0104786	0.0001	
0.132524	0.0104786	0.0001	
0.141346	0.0104786	0.0001	
0.150292	0.0104786	0.0001	
0.159365	0.0104786	0.0001	
0.168565	0.0104786	0.0001	
0.177895	0.0104786	0.0001	
0.187357	0.0104786	0.0001	
0.196952	0.0104786	0.0001	
0.206682	0.0104786	0.0001	
0.21655	0.0104786	0.0001	
0.226556	0.0104786	0.0001	
0.236704	0.0104786	0.0001	
0.246995	0.0104786	0.0001	
0.257431	0.0104786	0.0001	
0.268014	0.0104786	0.0001	
0.278747	0.0104786	0.0001	
0.289631	0.0104786	0.0001	
0.300668	0.0104786	0.0001	
0.311861	0.0104786	0.0001	
0.323211	0.0104786	0.0001	
0.334722	0.0104786	0.0001	
0.346395	0.0104786	0.0001	
0.358233	0.0104786	0.0001	
0.370238	0.0104786	0.0001	
0.382412	0.0104786	0.0001	
0.394757	0.0104786	0.0001	
0.407277	0.0104786	0.0001	
0.419973	0.0104786	0.0001	
0.432848	0.0104786	0.0001	
0.445905	0.0104786	0.0001	
0.459146	0.0104786	0.0001	
0.472574	0.0104786	0.0001	
0.486191	0.0104786	0.0001	
0.5	0.0104786	0.0001	
0.513809	0.0104786	0.0001	
0.527426	0.0104786	0.0001	
0.540854	0.0104786	0.0001	
0.554095	0.0104786	0.0001	
0.567152	0.0104786	0.0001	
0.580027	0.0104786	0.0001	
0.592723	0.0104786	0.0001	
0.605243	0.0104786	0.0001	
0.617588	0.0104786	0.0001	
0.629762	0.0104786	0.0001	
0.641767	0.0104786	0.0001	
0.653605	0.0104786	0.0001	
0.665278	0.0104786	0.0001	
0.676789	0.0104786	0.0001	
0.688139	0.0104786	0.0001	
0.699332	0.0104786	0.0001	
0.710369	0.0104786	0.0001	
0.721253	0.0104786	0.0001	
0.731986	0.0104786	0.0001	
0.742569	0.0104786	0.0001	
0.753005	0.0104786	0.0001	
0.763296	0.0104786	0.0001	
0.773444	0.0104786	0.0001	
0.78345	0.0104786	0.0001	
0.793318	0.0104786	0.0001	
0.803048	0.0104786	0.0001	
0.812643	0.0104786	0.0001	
0.822105	0.0104786	0.0001	
0.831435	0.0104786	0.0001	
0.840635	0.0104786	0.0001	
0.849708	0.0104786	0.0001	
0.858654	0.0104786	0.0001	
0.867476	0.0104786	0.0001	
0.876175	0.0104786	0.0001	
0.884753	0.0104786	0.0001	
0.893212	0.0104786	0.0001	
0.901553	0.0104786	0.0001	
0.909778	0.0104786	0.0001	
0.917889	0.0104786	0.0001	
0.925887	0.0104786	0.0001	
0.933774	0.0104786	0.0001	
0.941552	0.0104786	0.0001	
0.949221	0.0104786	0.0001	
0.956783	0.0104786	0.0001	
0.96424	0.0104786	0.0001	
0.971594	0.0104786	0.0001	
0.978845	0.0104786	0.0001	
0.985996	0.0104786	0.0001	
0.993047	0.0104786	0.0001	
1	0.0104786	0.0001	
0	0.0175794	0.0001	
0.00695303	0.0175794	0.0001	
0.0140041	0.0175794	0.0001	
0.0211546	0.0175794	0.0001	
0.028406	0.0175794	0.0001	
0.0357596	0.0175794	0.0001	
0.0432169	0.0175794	0.0001	
0.0507793	0.0175794	0.0001	
0.0584484	0.0175794	0.0001	
0.0662257	0.0175794	0.0001	
0.0741126	0.0175794	0.0001	
0.0821107	0.0175794	0.0001	
0.0902216	0.0175794	0.0001	
0.0984469	0.0175794	0.0001	
0.106788	0.0175794	0.0001	
0.115247	0.0175794	0.0001	
0.123825	0.0175794	0.0001	
0.132524	0.0175794	0.0001	
0.141346	0.0175794	0.0001	
0.150292	0.0175794	0.0001	
0.159365	0.0175794	0.0001	
0.168565	0.0175794	0.0001	
0.177895	0.0175794	0.0001	
0.187357	0.0175794	0.0001	
0.196952	0.0175794	0.0001	
0.206682	0.0175794	0.0001	
0.21655	0.0175794	0.0001	
0.226556	0.0175794	0.0001	
0.236704	0.0175794	0.0001	
0.246995	0.0175794	0.0001	
0.257431	0.0175794	0.0001	
0.268014	0.0175794	0.0001	
0.278747	0.0175794	0.0001	
0.289631	0.0175794	0.0001	
0.300668	0.0175794	0.0001	
0.311861	0.0175794	0.0001	
0.323211	0.0175794	0.0001	
0.334722	0.0175794	0.0001	
0.346395	0.0175794	0.0001	
0.358233	0.0175794	0.0001	
0.370238	0.0175794	0.0001	
0.382412	0.0175794	0.0001	
0.394757	0.0175794	0.0001	
0.407277	0.0175794	0.0001	
0.419973	0.0175794	0.0001	
0.432848	0.0175794	0.0001	
0.445905	0.0175794	0.0001	
0.459146	0.0175794	0.0001	
0.472574	0.0175794	0.0001	
0.486191	0.0175794	0.0001	
0.5	0.0175794	0.0001	
0.513809	0.0175794	0.0001	
0.527426	0.0175794	0.0001	
0.540854	0.0175794	0.0001	
0.554095	0.0175794	0.0001	
0.567152	0.0175794	0.0001	
0.580027	0.0175794	0.0001	
0.592723	0.0175794	0.0001	
0.605243	0.0175794	0.0001	
0.617588	0.0175794	0.0001	
0.629762	0.0175794	0.0001	
0.641767	0.0175794	0.0001	
0.653605	0.0175794	0.0001	
0.665278	0.0175794	0.0001	
0.676789	0.0175794	0.0001	
0.688139	0.0175794	0.0001	
0.699332	0.0175794	0.0001	
0.710369	0.0175794	0.0001	
0.721253	0.0175794	0.0001	
0.731986	0.0175794	0.0001	
0.742569	0.0175794	0.0001	
0.753005	0.0175794	0.0001	
0.763296	0.0175794	0.0001	
0.773444	0.0175794	0.0001	
0.78345	0.0175794	0.0001	
0.793318	0.0175794	0.0001	
0.803048	0.0175794	0.0001	
0.812643	0.0175794	0.0001	
0.822105	0.0175794	0.0001	
0.831435	0.0175794	0.0001	
0.840635	0.0175794	0.0001	
0.849708	0.0175794	0.0001	
0.858654	0.0175794	0.0001	
0.867476	0.0175794	0.0001	
0.876175	0.0175794	0.0001	
0.884753	0.0175794	0.0001	
0.893212	0.0175794	0.0001	
0.901553	0.0175794	0.0001	
0.909778	0.0175794	0.0001	
0.917889	0.0175794	0.0001	
0.925887	0.0175794	0.0001	
0.933774	0.0175794	0.0001	
0.941552	0.0175794	0.0001	
0.949221	0.0175794	0.0001	
0.956783	0.0175794	0.0001	
0.96424	0.0175794	0.0001	
0.971594	0.0175794	0.0001	
0.978845	0.0175794	0.0001	
0.985996	0.0175794	0.0001	
0.993047	0.0175794	0.0001	
1	0.0175794	0.0001	
0	0.0247803	0.0001	
0.00695303	0.0247803	0.0001	
0.0140041	0.0247803	0.0001	
0.0211546	0.0247803	0.0001	
0.028406	0.0247803	0.0001	
0.0357596	0.0247803	0.0001	
0.0432169	0.0247803	0.0001	
0.0507793	0.0247803	0.0001	
0.0584484	0.0247803	0.0001	
0.0662257	0.0247803	0.0001	
0.0741126	0.0247803	0.0001	
0.0821107	0.0247803	0.0001	
0.0902216	0.0247803	0.0001	
0.0984469	0.0247803	0.0001	
0.106788	0.0247803	0.0001	
0.115247	0.0247803	0.0001	
0.123825	0.0247803	0.0001	
0.132524	0.0247803	0.0001	
0.141346	0.0247803	0.0001	
0.150292	0.0247803	0.0001	
0.159365	0.0247803	0.0001	
0.168565	0.0247803	0.0001	
0.177895	0.0247803	0.0001	
0.187357	0.0247803	0.0001	
0.196952	0.0247803	0.0001	
0.206682	0.0247803	0.0001	
0.21655	0.0247803	0.0001	
0.226556	0.0247803	0.0001	
0.236704	0.0247803	0.0001	
0.246995	0.0247803	0.0001	
0.257431	0.0247803	0.0001	
0.268014	0.0247803	0.0001	
0.278747	0.0247803	0.0001	
0.289631	0.0247803	0.0001	
0.300668	0.0247803	0.0001	
0.311861	0.0247803	0.0001	
0.323211	0.0247803	0.0001	
0.334722	0.0247803	0.0001	
0.346395	0.0247803	0.0001	
0.358233	0.0247803	0.0001	
0.370238	0.0247803	0.0001	
0.382412	0.0247803	0.0001	
0.394757	0.0247803	0.0001	
0.407277	0.0247803	0.0001	
0.419973	0.0247803	0.0001	
0.432848	0.0247803	0.0001	
0.445905	0.0247803	0.0001	
0.459146	0.0247803	0.0001	
0.472574	0.0247803	0.0001	
0.486191	0.0247803	0.0001	
0.5	0.0247803	0.0001	
0.513809	0.0247803	0.0001	
0.527426	0.0247803	0.0001	
0.540854	0.0247803	0.0001	
0.554095	0.0247803	0.0001	
0.567152	0.0247803	0.0001	
0.580027	0.0247803	0.0001	
0.592723	0.0247803	0.0001	
0.605243	0.0247803	0.0001	
0.617588	0.0247803	0.0001	
0.629762	0.0247803	0.0001	
0.641767	0.0247803	0.0001	
0.653605	0.0247803	0.0001	
0.665278	0.0247803	0.0001	
0.676789	0.0247803	0.0001	
0.688139	0.0247803	0.0001	
0.699332	0.0247803	0.0001	
0.710369	0.0247803	0.0001	
0.721253	0.0247803	0.0001	
0.731986	0.0247803	0.0001	
0.742569	0.0247803	0.0001	
0.753005	0.0247803	0.0001	
0.763296	0.0247803	0.0001	
0.773444	0.0247803	0.0001	
0.78345	0.0247803	0.0001	
0.793318	0.0247803	0.0001	
0.803048	0.0247803	0.0001	
0.812643	0.0247803	0.0001	
0.822105	0.0247803	0.0001	
0.831435	0.0247803	0.0001	
0.840635	0.0247803	0.0001	
0.849708	0.0247803	0.0001	
0.858654	0.0247803	0.0001	
0.867476	0.0247803	0.0001	
0.876175	0.0247803	0.0001	
0.884753	0.0247803	0.0001	
0.893212	0.0247803	0.0001	
0.901553	0.0247803	0.0001	
0.909778	0.0247803	0.0001	
0.917889	0.0247803	0.0001	
0.925887	0.0247803	0.0001	
0.933774	0.0247803	0.0001	
0.941552	0.0247803	0.0001	
0.949221	0.0247803	0.0001	
0.956783	0.0247803	0.0001	
0.96424	0.0247803	0.0001	
0.971594	0.0247803	0.0001	
0.978845	0.0247803	0.0001	
0.985996	0.0247803	0.0001	
0.993047	0.0247803	0.0001	
1	0.0247803	0.0001	
0	0.0320828	0.0001	
0.00695303	0.0320828	0.0001	
0.0140041	0.0320828	0.0001	
0.0211546	0.0320828	0.0001	
0.028406	0.0320828	0.0001	
0.0357596	0.0320828	0.0001	
0.0432169	0.0320828	0.0001	
0.0507793	0.0320828	0.0001	
0.0584484	0.0320828	0.0001	
0.0662257	0.0320828	0.0001	
0.0741126	0.0320828	0.0001	
0.0821107	0.0320828	0.0001	
0.0902216	0.0320828	0.0001	
0.0984469	0.0320828	0.0001	
0.106788	0.0320828	0.0001	
0.115247	0.0320828	0.0001	
0.123825	0.0320828	0.0001	
0.132524	0.0320828	0.0001	
0.141346	0.0320828	0.0001	
0.150292	0.0320828	0.0001	
0.159365	0.0320828	0.0001	
0.168565	0.0320828	0.0001	
0.177895	0.0320828	0.0001	
0.187357	0.0320828	0.0001	
0.196952	0.0320828	0.0001	
0.206682	0.0320828	0.0001	
0.21655	0.0320828	0.0001	
0.226556	0.0320828	0.0001	
0.236704	0.0320828	0.0001	
0.246995	0.0320828	0.0001	
0.257431	0.0320828	0.0001	
0.268014	0.0320828	0.0001	
0.278747	0.0320828	0.0001	
0.289631	0.0320828	0.0001	
0.300668	0.0320828	0.0001	
0.311861	0.0320828	0.0001	
0.323211	0.0320828	0.0001	
0.334722	0.0320828	0.0001	
0.346395	0.0320828	0.0001	
0.358233	0.0320828	0.0001	
0.370238	0.0320828	0.0001	
0.382412	0.0320828	0.0001	
0.394757	0.0320828	0.0001	
0.407277	0.0320828	0.0001	
0.419973	0.0320828	0.0001	
0.432848	0.0320828	0.0001	
0.445905	0.0320828	0.0001	
0.459146	0.0320828	0.0001	
0.472574	0.0320828	0.0001	
0.486191	0.0320828	0.0001	
0.5	0.0320828	0.0001	
0.513809	0.0320828	0.0001	
0.527426	0.0320828	0.0001	
0.540854	0.0320828	0.0001	
0.554095	0.0320828	0.0001	
0.567152	0.0320828	0.0001	
0.580027	0.0320828	0.0001	
0.592723	0.0320828	0.0001	
0.605243	0.0320828	0.0001	
0.617588	0.0320828	0.0001	
0.629762	0.0320828	0.0001	
0.641767	0.0320828	0.0001	
0.653605	0.0320828	0.0001	
0.665278	0.0320828	0.0001	
0.676789	0.0320828	0.0001	
0.688139	0.0320828	0.0001	
0.699332	0.0320828	0.0001	
0.710369	0.0320828	0.0001	
0.721253	0.0320828	0.0001	
0.731986	0.0320828	0.0001	
0.742569	0.0320828	0.0001	
0.753005	0.0320828	0.0001	
0.763296	0.0320828	0.0001	
0.773444	0.0320828	0.0001	
0.78345	0.0320828	0.0001	
0.793318	0.0320828	0.0001	
0.803048	0.0320828	0.0001	
0.812643	0.0320828	0.0001	
0.822105	0.0320828	0.0001	
0.831435	0.0320828	0.0001	
0.840635	0.0320828	0.0001	
0.849708	0.0320828	0.0001	
0.858654	0.0320828	0.0001	
0.867476	0.0320828	0.0001	
0.876175	0.0320828	0.0001	
0.884753	0.0320828	0.0001	
0.893212	0.0320828	0.0001	
0.901553	0.0320828	0.0001	
0.909778	0.0320828	0.0001	
0.917889	0.0320828	0.0001	
0.925887	0.0320828	0.0001	
0.933774	0.0320828	0.0001	
0.941552	0.0320828	0.0001	
0.949221	0.0320828	0.0001	
0.956783	0.0320828	0.0001	
0.96424	0.0320828	0.0001	
0.971594	0.0320828	0.0001	
0.978845	0.0320828	0.0001	
0.985996	0.0320828	0.0001	
0.993047	0.0320828	0.0001	
1	0.0320828	0.0001	
0	0.0394882	0.0001	
0.00695303	0.0394882	0.0001	
0.0140041	0.0394882	0.0001	
0.0211546	0.0394882	0.0001	
0.028406	0.0394882	0.0001	
0.0357596	0.0394882	0.0001	
0.0432169	0.0394882	0.0001	
0.0507793	0.0394882	0.0001	
0.0584484	0.0394882	0.0001	
0.0662257	0.0394882	0.0001	
0.0741126	0.0394882	0.0001	
0.0821107	0.0394882	0.0001	
0.0902216	0.0394882	0.0001	
0.0984469	0.0394882	0.0001	
0.106788	0.0394882	0.0001	
0.115247	0.0394882	0.0001	
0.123825	0.0394882	0.0001	
0.132524	0.0394882	0.0001	
0.141346	0.0394882	0.0001	
0.150292	0.0394882	0.0001	
0.159365	0.0394882	0.0001	
0.168565	0.0394882	0.0001	
0.177895	0.0394882	0.0001	
0.187357	0.0394882	0.0001	
0.196952	0.0394882	0.0001	
0.206682	0.0394882	0.0001	
0.21655	0.0394882	0.0001	
0.226556	0.0394882	0.0001	
0.236704	0.0394882	0.0001	
0.246995	0.0394882	0.0001	
0.257431	0.0394882	0.0001	
0.268014	0.0394882	0.0001	
0.278747	0.0394882	0.0001	
0.289631	0.0394882	0.0001	
0.300668	0.0394882	0.0001	
0.311861	0.0394882	0.0001	
0.323211	0.0394882	0.0001	
0.334722	0.0394882	0.0001	
0.346395	0.0394882	0.0001	
0.358233	0.0394882	0.0001	
0.370238	0.0394882	0.0001	
0.382412	0.0394882	0.0001	
0.394757	0.0394882	0.0001	
0.407277	0.0394882	0.0001	
0.419973	0.0394882	0.0001	
0.432848	0.0394882	0.0001	
0.445905	0.0394882	0.0001	
0.459146	0.0394882	0.0001	
0.472574	0.0394882	0.0001	
0.486191	0.0394882	0.0001	
0.5	0.0394882	0.0001	
0.513809	0.0394882	0.0001	
0.527426	0.0394882	0.0001	
0.540854	0.0394882	0.0001	
0.554095	0.0394882	0.0001	
0.567152	0.0394882	0.0001	
0.580027	0.0394882	0.0001	
0.592723	0.0394882	0.0001	
0.605243	0.0394882	0.0001	
0.617588	0.0394882	0.0001	
0.629762	0.0394882	0.0001	
0.641767	0.0394882	0.0001	
0.653605	0.0394882	0.0001	
0.665278	0.0394882	0.0001	
0.676789	0.0394882	0.0001	
0.688139	0.0394882	0.0001	
0.699332	0.0394882	0.0001	
0.710369	0.0394882	0.0001	
0.721253	0.0394882	0.0001	
0.731986	0.0394882	0.0001	
0.742569	0.0394882	0.0001	
0.753005	0.0394882	0.0001	
0.763296	0.0394882	0.0001	
0.773444	0.0394882	0.0001	
0.78345	0.0394882	0.0001	
0.793318	0.0394882	0.0001	
0.803048	0.0394882	0.0001	
0.812643	0.0394882	0.0001	
0.822105	0.0394882	0.0001	
0.831435	0.0394882	0.0001	
0.840635	0.0394882	0.0001	
0.849708	0.0394882	0.0001	
0.858654	0.0394882	0.0001	
0.867476	0.0394882	0.0001	
0.876175	0.0394882	0.0001	
0.884753	0.0394882	0.0001	
0.893212	0.0394882	0.0001	
0.901553	0.0394882	0.0001	
0.909778	0.0394882	0.0001	
0.917889	0.0394882	0.0001	
0.925887	0.0394882	0.0001	
0.933774	0.0394882	0.0001	
0.941552	0.0394882	0.0001	
0.949221	0.0394882	0.0001	
0.956783	0.0394882	0.0001	
0.96424	0.0394882	0.0001	
0.971594	0.0394882	0.0001	
0.978845	0.0394882	0.0001	
0.985996	0.0394882	0.0001	
0.993047	0.0394882	0.0001	
1	0.0394882	0.0001	
0	0.0469981	0.0001	
0.00695303	0.0469981	0.0001	
0.0140041	0.0469981	0.0001	
0.0211546	0.0469981	0.0001	
0.028406	0.0469981	0.0001	
0.0357596	0.0469981	0.0001	
0.0432169	0.0469981	0.0001	
0.0507793	0.0469981	0.0001	
0.0584484	0.0469981	0.0001	
0.0662257	0.0469981	0.0001	
0.0741126	0.0469981	0.0001	
0.0821107	0.0469981	0.0001	
0.0902216	0.0469981	0.0001	
0.0984469	0.0469981	0.0001	
0.106788	0.0469981	0.0001	
0.115247	0.0469981	0.0001	
0.123825	0.0469981	0.0001	
0.132524	0.0469981	0.0001	
0.141346	0.0469981	0.0001	
0.150292	0.0469981	0.0001	
0.159365	0.0469981	0.0001	
0.168565	0.0469981	0.0001	
0.177895	0.0469981	0.0001	
0.187357	0.0469981	0.0001	
0.196952	0.0469981	0.0001	
0.206682	0.0469981	0.0001	
0.21655	0.0469981	0.0001	
0.226556	0.0469981	0.0001	
0.236704	0.0469981	0.0001	
0.246995	0.0469981	0.0001	
0.257431	0.0469981	0.0001	
0.268014	0.0469981	0.0001	
0.278747	0.0469981	0.0001	
0.289631	0.0469981	0.0001	
0.300668	0.0469981	0.0001	
0.311861	0.0469981	0.0001	
0.323211	0.0469981	0.0001	
0.334722	0.0469981	0.0001	
0.346395	0.0469981	0.0001	
0.358233	0.0469981	0.0001	
0.370238	0.0469981	0.0001	
0.382412	0.0469981	0.0001	
0.394757	0.0469981	0.0001	
0.407277	0.0469981	0.0001	
0.419973	0.0469981	0.0001	
0.432848	0.0469981	0.0001	
0.445905	0.0469981	0.0001	
0.459146	0.0469981	0.0001	
0.472574	0.0469981	0.0001	
0.486191	0.0469981	0.0001	
0.5	0.0469981	0.0001	
0.513809	0.0469981	0.0001	
0.527426	0.0469981	0.0001	
0.540854	0.0469981	0.0001	
0.554095	0.0469981	0.0001	
0.567152	0.0469981	0.0001	
0.580027	0.0469981	0.0001	
0.592723	0.0469981	0.0001	
0.605243	0.0469981	0.0001	
0.617588	0.0469981	0.0001	
0.629762	0.0469981	0.0001	
0.641767	0.0469981	0.0001	
0.653605	0.0469981	0.0001	
0.665278	0.0469981	0.0001	
0.676789	0.0469981	0.0001	
0.688139	0.0469981	0.0001	
0.699332	0.0469981	0.0001	
0.710369	0.0469981	0.0001	
0.721253	0.0469981	0.0001	
0.731986	0.0469981	0.0001	
0.742569	0.0469981	0.0001	
0.753005	0.0469981	0.0001	
0.763296	0.0469981	0.0001	
0.773444	0.0469981	0.0001	
0.78345	0.0469981	0.0001	
0.793318	0.0469981	0.0001	
0.803048	0.0469981	0.0001	
0.812643	0.0469981	0.0001	
0.822105	0.0469981	0.0001	
0.831435	0.0469981	0.0001	
0.840635	0.0469981	0.0001	
0.849708	0.0469981	0.0001	
0.858654	0.0469981	0.0001	
0.867476	0.0469981	0.0001	
0.876175	0.0469981	0.0001	
0.884753	0.0469981	0.0001	
0.893212	0.0469981	0.0001	
0.901553	0.0469981	0.0001	
0.909778	0.0469981	0.0001	
0.917889	0.0469981	0.0001	
0.925887	0.0469981	0.0001	
0.933774	0.0469981	0.0001	
0.941552	0.0469981	0.0001	
0.949221	0.0469981	0.0001	
0.956783	0.0469981	0.0001	
0.96424	0.0469981	0.0001	
0.971594	0.0469981	0.0001	
0.978845	0.0469981	0.0001	
0.985996	0.0469981	0.0001	
0.993047	0.0469981	0.0001	
1	0.0469981	0.0001	
0	0.0546139	0.0001	
0.00695303	0.0546139	0.0001	
0.0140041	0.0546139	0.0001	
0.0211546	0.0546139	0.0001	
0.028406	0.0546139	0.0001	
0.0357596	0.0546139	0.0001	
0.0432169	0.0546139	0.0001	
0.0507793	0.0546139	0.0001	
0.0584484	0.0546139	0.0001	
0.0662257	0.0546139	0.0001	
0.0741126	0.0546139	0.0001	
0.0821107	0.0546139	0.0001	
0.0902216	0.0546139	0.0001	
0.0984469	0.0546139	0.0001	
0.106788	0.0546139	0.0001	
0.115247	0.0546139	0.0001	
0.123825	0.0546139	0.0001	
0.132524	0.0546139	0.0001	
0.141346	0.0546139	0.0001	
0.150292	0.0546139	0.0001	
0.159365	0.0546139	0.0001	
0.168565	0.0546139	0.0001	
0.177895	0.0546139	0.0001	
0.187357	0.0546139	0.0001	
0.196952	0.0546139	0.0001	
0.206682	0.0546139	0.0001	
0.21655	0.0546139	0.0001	
0.226556	0.0546139	0.0001	
0.236704	0.0546139	0.0001	
0.246995	0.0546139	0.0001	
0.257431	0.0546139	0.0001	
0.268014	0.0546139	0.0001	
0.278747	0.0546139	0.0001	
0.289631	0.0546139	0.0001	
0.300668	0.0546139	0.0001	
0.311861	0.0546139	0.0001	
0.323211	0.0546139	0.0001	
0.334722	0.0546139	0.0001	
0.346395	0.0546139	0.0001	
0.358233	0.0546139	0.0001	
0.370238	0.0546139	0.0001	
0.382412	0.0546139	0.0001	
0.394757	0.0546139	0.0001	
0.407277	0.0546139	0.0001	
0.419973	0.0546139	0.0001	
0.432848	0.0546139	0.0001	
0.445905	0.0546139	0.0001	
0.459146	0.0546139	0.0001	
0.472574	0.0546139	0.0001	
0.486191	0.0546139	0.0001	
0.5	0.0546139	0.0001	
0.513809	0.0546139	0.0001	
0.527426	0.0546139	0.0001	
0.540854	0.0546139	0.0001	
0.554095	0.0546139	0.0001	
0.567152	0.0546139	0.0001	
0.580027	0.0546139	0.0001	
0.592723	0.0546139	0.0001	
0.605243	0.0546139	0.0001	
0.617588	0.0546139	0.0001	
0.629762	0.0546139	0.0001	
0.641767	0.0546139	0.0001	
0.653605	0.0546139	0.0001	
0.665278	0.0546139	0.0001	
0.676789	0.0546139	0.0001	
0.688139	0.0546139	0.0001	
0.699332	0.0546139	0.0001	
0.710369	0.0546139	0.0001	
0.721253	0.0546139	0.0001	
0.731986	0.0546139	0.0001	
0.742569	0.0546139	0.0001	
0.753005	0.0546139	0.0001	
0.763296	0.0546139	0.0001	
0.773444	0.0546139	0.0001	
0.78345	0.0546139	0.0001	
0.793318	0.0546139	0.0001	
0.803048	0.0546139	0.0001	
0.812643	0.0546139	0.0001	
0.822105	0.0546139	0.0001	
0.831435	0.0546139	0.0001	
0.840635	0.0546139	0.0001	
0.849708	0.0546139	0.0001	
0.858654	0.0546139	0.0001	
0.867476	0.0546139	0.0001	
0.876175	0.0546139	0.0001	
0.884753	0.0546139	0.0001	
0.893212	0.0546139	0.0001	
0.901553	0.0546139	0.0001	
0.909778	0.0546139	0.0001	
0.917889	0.0546139	0.0001	
0.925887	0.0546139	0.0001	
0.933774	0.0546139	0.0001	
0.941552	0.0546139	0.0001	
0.949221	0.0546139	0.0001	
0.956783	0.0546139	0.0001	
0.96424	0.0546139	0.0001	
0.971594	0.0546139	0.0001	
0.978845	0.0546139	0.0001	
0.985996	0.0546139	0.0001	
0.993047	0.0546139	0.0001	
1	0.0546139	0.0001	
0	0.062337	0.0001	
0.00695303	0.062337	0.0001	
0.0140041	0.062337	0.0001	
0.0211546	0.062337	0.0001	
0.028406	0.062337	0.0001	
0.0357596	0.062337	0.0001	
0.0432169	0.062337	0.0001	
0.0507793	0.062337	0.0001	
0.0584484	0.062337	0.0001	
0.0662257	0.062337	0.0001	
0.0741126	0.062337	0.0001	
0.0821107	0.062337	0.0001	
